18.13,3.39,3.7,-5.11,-32.85,-19.67,0.39,-19.59,1040.07,-13.2,0.01,0.05,0.67,0.75,0.75,3.5,43,30.5,30.5,30.5,-19.85,897.17,-33.45,-22.26,-18,-13.52,-12.13,0,0,40.9,11.1,4.5,1.1,1.4,-11.95555556
19.09,3.68,4.2,-5.35,-35.91,-20.29,0,-20.47,1040.15,-17.28,0.03,0.08,0.29,0.34,0.34,8.5,6,23.5,25,25,-20.51,896.29,-34.8,-20.22,-18.48,-14.77,-13.38,0,0,23.6,10.9,5.1,1.3,1.6,-13.11111111
18.76,4.21,4.1,-4.6,-36.07,-19.03,0,-20.3,1040.41,-19.69,0.04,0.1,0.21,0.24,0.24,16,8,19,23.5,23,-19.3,896.82,-35.84,-18.96,-17.07,-14.3,-12.86,0,0,20.5,14.6,6.6,1.7,2,-16.05555556
17.58,4.12,4,-3.17,-35.06,-13.19,0,-19.04,1037.53,-19.18,0.04,0.12,0.2,0.22,0.23,16.57,10,18.5,14.5,14.5,-11.22,896.41,-35.65,-19.4,-14.55,-10.11,-8.72,0,0,19.2,16.9,7.8,3.6,3.9,-17.58888889
15.44,4.03,3.7,-1.89,-35.78,-10.97,0,-13.19,1034.16,-13.35,0.03,0.16,0.24,0.24,0.24,10.48,11.5,15,11.5,11.55,-9.04,894.79,-34.3,-19,-12.16,-7.4,-5.93,0,0,17.1,15.3,6,3.2,3.4,-17.42222222
12.5,3.74,3.5,-0.71,-35.16,-14.45,0,-14.21,1033.98,-11.01,0.04,0.18,0.23,0.24,0.24,11.5,16,13.5,13,13,-15.52,894.25,-32.61,-18.93,-12.13,-7.75,-6.41,0,0,10.6,14.3,9.2,2.8,2.9,-18.92222222
12.74,3.52,4.3,-0.99,-34.8,-14.34,0,-14.82,1032.92,-10.94,0.03,0.18,0.22,0.22,0.22,8.33,14,13.5,13.5,13.5,-15.54,893.45,-31.64,-16.8,-11.44,-7.2,-5.9,0,0,14.8,12.5,10.9,3.4,3.5,-20.68888889
12.57,4.32,3.6,-1.56,-34.02,-14.57,0,-14.69,1032.58,-14.02,0.03,0.18,0.23,0.23,0.23,8.5,12.5,16,16.5,16.5,-16.16,892.92,-31.44,-15.48,-11.55,-7.69,-6.38,0,0,16.9,11.7,9.2,2.7,2.8,-21.26666667
11.2,3.59,3,-1.2,-34.28,-14.94,0,-15.06,1031.71,-14.18,0.04,0.15,0.26,0.25,0.25,10,12,16,19.5,19.5,-16.45,892.03,-31.08,-15.56,-11.66,-8,-6.75,0,0,17.8,12.9,8.8,2.5,2.5,-16.86666667
9.73,3.04,2.9,-0.97,-35.68,-15.42,0,-15.42,1030.02,-14.58,0.02,0.11,0.26,0.27,0.27,3.5,10.5,14.5,19,19.5,-17.08,890.45,-30.58,-15.5,-11.63,-7.99,-6.92,0,0,18.8,13.3,8,2.4,2.5,-15.54444444
9.4,2.93,3,-1.01,-36.7,-15.6,0,-15.77,1029.77,-14.94,0.02,0.05,0.22,0.26,0.27,4.5,7.5,14,18,18.5,-17.12,890.01,-29.57,-15.25,-11.83,-8.24,-7.08,0,0,20.1,14.1,7.8,2.3,2.4,-19.07777778
18.11,2.99,4.4,-4.57,-35.29,-19.39,0,-19.39,1040.8,-15.35,0.04,0.1,0.22,0.24,0.25,16,3.5,22,25.5,25.5,-19.66,896.88,-35.53,-15.92,-17.5,-14.81,-13.38,0,0,24,15.8,7.4,1.9,2.2,-19.36666667
0,4.43,4.2,-3.13,-33.94,-13.53,0,0,1037.94,0,0.04,0.13,0.21,0.24,0.24,16.5,9.5,22,17,17.5,-11.56,896.38,-35.24,-19.23,-15.06,-10.67,-9.27,0,0,18.8,18,8.1,3.7,4,-17.58888889
15.79,4.18,3.8,-1.74,-34.37,-10.94,0,-13.52,1034.05,-13.72,0.04,0.17,0.27,0.27,0.27,12,13,17.5,13.5,13.5,-8.99,894.54,-33.97,-18.87,-12.35,-7.62,-6.14,0,0,17.2,16,6.2,3.3,3.5,-17.42222222
12.57,3.8,3.6,-0.84,-33.61,-14.37,0,-14.16,1033.66,-10.97,0.04,0.18,0.27,0.28,0.28,10.68,16,16.5,15.85,15.63,-15.35,894,-32.57,-18.68,-12.14,-7.82,-6.45,0,0,10.6,14.6,9.3,2.9,2.9,-18.92222222
13.01,3.6,4.3,-1.12,-33.22,-14.3,0,-14.73,1032.71,-10.9,0.04,0.17,0.26,0.27,0.26,9.23,13.5,16.5,16.5,16,-15.43,893.3,-31.66,-16.57,-11.52,-7.29,-6.03,0,0,14.3,13.2,11,3.5,3.6,-20.68888889
12.83,4.34,3.8,-1.75,-32.64,-14.65,0,-14.63,1032.52,-13.98,0.04,0.17,0.27,0.27,0.27,10.5,11.5,18,20.5,19.5,-15.97,892.86,-31.53,-15.24,-11.57,-7.74,-6.45,0,0,15.5,12.2,8.8,2.5,2.6,-21.26666667
11.83,3.8,3.1,-1.28,-33.05,-15.1,0,-15.12,1031.9,-14.28,0.05,0.16,0.3,0.3,0.3,11.5,12,19,23,23,-16.48,892.02,-31.03,-15.54,-11.91,-8.19,-6.97,0,0,17,13.2,8.7,2.5,2.5,-16.86666667
9.86,3.12,2.9,-0.94,-34.62,-15.48,0,-15.47,1030.26,-14.66,0.01,0.11,0.3,0.32,0.32,3,11.5,17,23,23,-17.14,890.42,-30.69,-15.64,-11.94,-8.34,-7.28,0,0,18.2,13.7,8.4,2.5,2.5,-15.54444444
9.7,2.88,3.1,-1.08,-35.26,-15.5,0,-15.63,1029.68,-15.08,0.02,0.05,0.26,0.31,0.31,5,7.5,16.5,21.5,21.5,-17.05,889.98,-29.77,-15.22,-11.94,-8.29,-7.18,0,0,20.2,14.4,7.6,2.4,2.4,-19.07777778
11.86,3.06,3.9,0.34,-35.79,-9.19,0,-15.49,1027.69,-15.41,0.05,0.12,0.25,0.29,0.29,10.87,4,14.5,12.5,12.5,-7.37,889.12,-29.31,-16,-11.57,-7.12,-5.69,0,0,23.7,16.3,7.8,3.9,3.8,-19.36666667
13.84,3.89,4.7,0.13,-25.43,-7.93,0,-9.17,1022.6,-9.28,0.07,0.35,0.26,0.26,0.26,12.47,9.5,19,16,16.5,-6.23,886.01,-28.09,-16.02,-8.88,-4.06,-2.66,0,0,24.3,21.9,7.6,4.1,4.1,-18.95555556
14.05,4.68,4,-0.26,-25.95,-10.65,0,-10.66,1021.64,-7.81,0.09,0.2,0.42,0.42,0.42,14,22,20.5,19.5,19.5,-12.51,885.22,-27.06,-14.21,-7.92,-3.75,-2.47,0,0,26.7,23,7.9,2.8,2.7,-18.13333333
13.87,3.95,4.5,-0.13,-24.47,-10.1,0,-10.73,1021.15,-7.94,0.12,0.11,0.46,0.42,0.42,17.16,9.5,24.5,24,24,-12.4,884.9,-25.73,-11.77,-7.32,-3.41,-2.12,0,0,24.7,21.3,9.1,2.8,2.8,-17.03333333
13.5,4.51,4.6,-1.31,-33.79,-14.48,0,-14.84,1033.04,-10.04,0.04,0.17,0.58,0.51,0.5,11.5,5,16.5,16,15.5,-15.86,893.24,-32.06,-11.58,-12.09,-7.9,-6.63,0,0,25.3,13.6,11.2,3.6,3.7,-17.4
0,4.55,4.2,-1.9,-33.01,-14.71,0,0,1032.78,0,0.04,0.18,0.26,0.26,0.25,10,11.5,17.5,19.5,19,-15.87,892.78,-31.36,-15.11,-12.01,-8.39,-7.07,0,0,15.4,12.3,9.4,2.7,2.8,-21.26666667
12.85,4.18,3.5,-1.13,-33.33,-15.22,0,-15.22,1031.97,-14.35,0.06,0.18,0.28,0.28,0.28,14,12,19,22.51,22.12,-16.5,891.84,-30.83,-15.3,-12.28,-8.78,-7.55,0,0,16.5,13.6,9.4,2.7,2.7,-16.86666667
10.53,3.46,3.3,-0.96,-34.07,-15.39,0,-15.38,1030.36,-14.71,0.03,0.14,0.29,0.3,0.3,7.5,12.5,18.5,23.28,23.5,-16.94,890.36,-30.82,-15.52,-12.51,-8.9,-7.83,0,0,17.2,14.3,8.8,2.6,2.5,-15.54444444
10.34,3.31,3.2,-1.13,-34.36,-15.57,0,-15.78,1029.53,-15.23,0.02,0.07,0.27,0.31,0.31,4,9.5,17,22.5,22.5,-16.98,889.67,-29.77,-15.29,-12.38,-8.73,-7.61,0,0,18.6,14.6,8.4,2.4,2.5,-19.07777778
12.05,3.22,4,-0.09,-34.16,-9.5,0,-15.56,1027.84,-15.35,0.05,0.06,0.25,0.3,0.3,9.92,5.5,15.5,13.5,13.5,-7.68,889.16,-29.16,-15.97,-11.9,-7.49,-6.05,0,0,23,15.4,7.3,3.7,3.8,-19.36666667
13.24,4.03,4.5,0.14,-24.75,-8.34,0,-9.5,1023.15,-9.61,0.08,0.17,0.27,0.27,0.27,13.81,5,22,18.32,18.54,-6.58,886.36,-27.85,-16.06,-9.25,-4.45,-3.03,0,0,24.3,21,7.2,4,4,-18.95555556
14.03,4.47,3.9,-0.21,-25.55,-11.02,0,-11.04,1021.97,-8.26,0.1,0.16,0.47,0.46,0.47,15,10,23.5,22,22,-12.87,885.3,-26.82,-14.26,-8.4,-4.17,-2.91,0,0,26.1,22.7,8,2.8,2.7,-18.13333333
13.76,3.91,4.5,-0.27,-24.17,-10.54,0,-11.15,1021.15,-8.33,0.12,0.09,0.51,0.46,0.46,17.12,7.5,26,26.5,26.55,-12.77,884.64,-25.69,-11.61,-7.79,-3.84,-2.56,0,0,25.4,21.6,8.9,2.7,2.7,-17.03333333
14.16,4.5,4.1,-1.09,-22.75,-10.9,0,-10.87,1022.66,-10.44,0.13,0.1,0.6,0.53,0.54,18,4.5,33.5,33.66,33.95,-13.31,885.79,-25.72,-11.21,-8.25,-4.02,-2.78,0,0,25.5,22.1,10.8,3.4,3.3,-17.4
15.52,4.09,4.3,-2.32,-24.89,-12.52,0,-12.54,1023.16,-10.46,0.15,0.16,0.77,0.74,0.74,22,5.5,29.5,34.56,35,-14.45,886.05,-26.77,-12.95,-9.23,-4.92,-3.8,0,0,25.2,24.2,8.9,3.2,2.9,-11.88888889
17.48,4.31,3.7,-3.62,-27,-15.33,0,-15.41,1024.55,-10.92,0.11,0.15,0.63,0.7,0.7,17,8.5,31.5,31.5,31.5,-16.44,886.16,-27.34,-13.05,-12.41,-7.88,-6.72,0,0,26.2,20.2,6,2.5,2.2,-9.033333333
15.77,3.65,3.1,-4.06,-28.21,-16.75,0,-16.8,1028.15,-12.42,0.11,0.22,0.5,0.53,0.52,19,9.5,34.5,36,36.11,-17.24,888.29,-27.92,-13.89,-14.42,-10.16,-8.85,0,0,28.4,16,3.8,1.8,1.5,-12.78888889
11.74,3.09,3.3,-1.11,-33.15,-15.72,0,-15.73,1029.84,-15.32,0.02,0.08,0.44,0.48,0.48,3.5,15,20,26.5,26.75,-17.03,889.76,-29.65,-15.4,-12.64,-9.09,-7.99,0,0,29.5,14,8.6,2.6,2.6,-12.53333333
0,3.35,3.9,0.05,-33.32,-9.54,0,0,1028.13,0,0.04,0.09,0.28,0.34,0.34,8,6,18,16.5,16.5,-7.72,889.26,-28.98,-16.03,-12.09,-7.88,-6.44,0,0,22.2,15.2,7.7,3.8,3.8,-19.36666667
13.5,3.86,4.6,0.22,-23.85,-8.6,0,-9.53,1023.01,-9.64,0.08,0.21,0.31,0.32,0.32,13.5,7,24,19.85,20.09,-6.84,885.96,-27.64,-16.37,-9.71,-4.88,-3.47,0,0,23.1,21,7.2,4.1,4.1,-18.95555556
14.34,4.58,4,-0.25,-24.58,-11.14,0,-11.27,1021.79,-8.36,0.1,0.16,0.49,0.49,0.48,15,13,26.5,25,25.5,-13.01,884.97,-26.57,-14.32,-8.78,-4.56,-3.27,0,0,25.4,22.8,8.3,3,2.8,-18.13333333
13.78,4.03,4.4,-0.25,-23.32,-10.85,0,-11.39,1021.1,-8.61,0.11,0.1,0.56,0.52,0.52,15.5,7,30,30.14,30.19,-12.98,884.41,-25.55,-11.4,-8.21,-4.32,-3.06,0,0,24.8,21.6,9,2.8,2.8,-17.03333333
14.17,4.44,3.7,-1.45,-22.79,-11.39,0,-11.33,1022.48,-10.69,0.1,0.1,0.66,0.6,0.59,13.5,4.5,36,36,36.5,-13.71,885.49,-25.73,-11.24,-8.75,-4.49,-3.3,0,0,25.4,22.5,11,3.5,3.4,-17.4
16.19,3.71,4.5,-2.26,-24.85,-13.14,0,-13.03,1023.89,-10.78,0.12,0.14,0.78,0.78,0.78,18.5,5,30.5,32.5,33,-15.14,886.34,-26.81,-12.8,-10.22,-5.77,-4.63,0,0,24.9,22.8,10.3,4,3.6,-11.88888889
16.78,4.54,4,-3.77,-27.05,-15.7,0,-15.9,1025.82,-11.41,0.09,0.14,0.59,0.63,0.63,14.5,7.5,33.5,33.5,33.5,-16.57,886.74,-27.38,-12.85,-13.12,-8.65,-7.44,0,0,26.4,18.6,7.2,2.9,2.7,-9.033333333
16.7,4.04,3,-4.32,-28.35,-16.9,0,-16.98,1028.92,-13.13,0.14,0.25,0.5,0.53,0.52,23.5,9,35.5,38,37.5,-17.32,888.63,-28.03,-14.49,-14.72,-10.63,-9.29,0,0,29,14.8,3.5,1.6,1.5,-12.78888889
15.11,3.02,1.9,-3.63,-27.29,-12.57,0,-16.9,1029.67,-15.69,0.25,0.37,0.45,0.48,0.48,46,18.5,30,25,24.5,-10.35,890.45,-28.66,-16.31,-12.83,-8.23,-6.75,0,0,29.8,14.4,2.1,1.5,1.5,-12.53333333
12.49,1.85,2.2,-3.18,-27.25,-11.8,0,-12.56,1027.6,-12.69,0.3,0.37,0.46,0.46,0.45,57,32.5,26.5,22,21.5,-9.65,889.53,-28.97,-17.71,-11.23,-6.49,-5.06,0,0,33,13.9,2.8,2,2.1,-12.58888889
11.64,2.15,1.8,-2.27,-27.34,-15.89,0,-15.66,1030.32,-11.64,0.31,0.39,0.47,0.47,0.47,61,37,32.5,29,29,-16.55,891.16,-29.25,-18.95,-13.16,-8.53,-7.21,0,0,35.7,12.5,2.5,2,2,-9.055555556
10.45,1.76,2.3,-2.82,-33.7,-18.18,0,-18.14,1033.56,-11.8,0.29,0.39,0.48,0.5,0.5,59.5,43,19.5,23,23,-18.61,892.61,-29.72,-19.98,-14.2,-11.01,-9.78,0,0,36.7,11.9,2.2,0.8,1,-11.28888889
13.87,2.31,4.4,-0.22,-23.32,-10.95,0,-11.68,1021.53,-15.91,0.12,0.14,0.24,0.32,0.32,16,47.5,30,30.61,30.6,-13.17,884.73,-25.38,-21.1,-8.49,-4.55,-3.28,0,0,37.2,20.9,8.9,2.7,2.7,-11.74444444
0,4.41,3.5,-1.43,-22.89,-11.73,0,0,1022.95,0,0.12,0.13,0.65,0.59,0.59,17,7,36.5,37.5,37.5,-13.97,885.84,-25.71,-11.77,-9.07,-4.79,-3.6,0,0,25.1,21.5,10.5,3.3,3.2,-17.4
15.62,3.52,4.3,-2.33,-24.54,-13.26,0,-13.19,1024.19,-10.88,0.12,0.15,0.77,0.77,0.77,19,7,32,34,34,-15.26,886.47,-27.17,-13.38,-10.52,-6.08,-4.93,0,0,23.6,21.2,10.1,3.7,3.4,-11.88888889
16.89,4.28,4.1,-3.89,-27.18,-15.64,0,-15.88,1025.82,-11.73,0.12,0.14,0.6,0.64,0.64,19.5,8,33,33.5,33.5,-16.53,886.76,-27.53,-12.94,-13.15,-8.71,-7.47,0,0,25.6,17.2,7.1,2.9,2.7,-9.033333333
16.91,4.07,3.1,-4.44,-28.28,-16.82,0,-16.89,1028.39,-13.22,0.14,0.27,0.5,0.53,0.52,24.5,9,35.5,37,37,-17.28,888.25,-27.9,-14.71,-14.66,-10.52,-9.19,0,0,28.4,16.4,3.8,1.7,1.6,-12.78888889
15.61,3.13,1.6,-3.21,-27.65,-12.29,0,-16.82,1029.78,-15.66,0.23,0.38,0.45,0.48,0.48,42.5,20,29.5,24,23.5,-9.99,890.53,-28.68,-15.98,-12.77,-8.17,-6.66,0,0,30.7,15,2.3,1.7,1.7,-12.53333333
11.53,1.61,2.2,-2.96,-27.59,-11.32,0,-12.29,1027.49,-12.47,0.29,0.36,0.45,0.45,0.45,55.5,33,25.5,21,20.5,-9.19,889.76,-29.04,-17.75,-10.98,-6.23,-4.76,0,0,34.1,13.6,3.2,2.3,2.3,-12.58888889
11.25,2.19,1.7,-2.07,-26.62,-15.28,0,-15.03,1029.92,-11.15,0.29,0.39,0.47,0.46,0.47,57,36,31.5,27.5,27,-16.09,891.25,-29.28,-19.03,-12.44,-7.83,-6.46,0,0,36.4,12.1,2.7,2,2,-9.055555556
9.79,1.66,2.2,-2.76,-28.94,-17.65,0,-17.6,1033.02,-11.33,0.25,0.38,0.5,0.49,0.49,51,42.5,27.5,32.5,32,-18.2,892.53,-29.61,-19.97,-13.53,-10.3,-9.08,0,0,36.3,11.5,2,0.9,0.9,-11.28888889
9.8,2.16,2.5,-2.21,-32.06,-17.64,0,-17.92,1034.75,-15.29,0.23,0.37,0.38,0.47,0.47,50,46.5,22.5,28,28,-18.49,893.51,-30.28,-21.12,-13.33,-10.15,-8.86,0,0,36.8,13.8,2.9,0.1,0.3,-11.74444444
9.37,2.45,2.2,-1.51,-32.66,-17.96,0,-17.97,1035.1,-17.43,0.24,0.39,0.32,0.39,0.39,55.5,44.5,25,28,28,-19.03,893.52,-30.8,-20.88,-14.19,-10.22,-8.92,0,0,35.8,16.3,2.3,0.4,0.4,-11.35555556
8.02,2.24,1.6,-1.03,-31.51,-17.8,0,-18.04,1034.51,-17.54,0.23,0.36,0.33,0.36,0.36,59,43.5,26,30.5,30.5,-19.44,892.92,-31.71,-20.28,-14.37,-10.31,-9,0,0,35.2,16.4,1.9,0.7,0.7,-10.98888889
6.51,1.64,0.7,-0.11,-30.21,-17.37,0,-17.97,1036.41,-17.75,0.25,0.38,0.33,0.33,0.34,68,41,28.5,35.5,35.5,-20.06,894.32,-32.27,-20.36,-15.2,-10.99,-9.73,0,0,34.1,14.3,1.6,0.2,0,-15.21111111
15.79,0.73,3.2,-4.54,-27.13,-16.72,0,-16.72,1028.6,-17.4,0.12,0.3,0.35,0.34,0.35,20,46,39,40,40,-17.24,888.46,-27.77,-21.13,-14.54,-10.33,-9.01,0,0,34.4,15.8,4,1.8,1.6,-17.17777778
0,3.19,1.5,-3.23,-26.97,-12.76,0,0,1029.79,0,0.22,0.39,0.5,0.54,0.54,40,23,32.5,27,26,-10.41,890.41,-28.53,-16.52,-13.06,-8.5,-7,0,0,31.4,14.7,1.9,1.6,1.6,-12.53333333
11.35,1.46,2.2,-2.81,-27.23,-11.8,0,-12.76,1027.83,-12.91,0.3,0.38,0.48,0.48,0.48,56.5,35.5,27,22,22,-9.61,889.75,-29.02,-18.06,-11.37,-6.61,-5.15,0,0,34.5,13,3.3,2.4,2.4,-12.58888889
11.15,2.22,1.8,-2.43,-26.62,-15.72,0,-15.49,1030.41,-11.62,0.27,0.4,0.48,0.48,0.48,52.5,40,34.5,30.5,30,-16.34,891.22,-29.32,-19.58,-13.11,-8.45,-7.12,0,0,36.2,12.9,3,1.9,2,-9.055555556
10.98,1.83,2.4,-3,-31.09,-18.14,0,-18.09,1033.33,-11.81,0.25,0.38,0.51,0.52,0.52,52,45,25.5,27.5,27.5,-18.5,892.52,-29.63,-20.24,-14.51,-11.07,-9.81,0,0,36.3,13.1,2.5,0.8,0.9,-11.28888889
11.02,2.37,2.6,-2.57,-33.43,-18.07,0,-18.43,1034.82,-15.72,0.24,0.38,0.31,0.38,0.39,51.5,46.5,22,23.5,24,-18.69,893.31,-30.31,-21.06,-14.01,-10.92,-9.66,0,0,37.1,14.5,3.4,-0.1,0.2,-11.74444444
10.51,2.61,2.3,-1.65,-32.97,-18.34,0,-18.43,1035.61,-17.94,0.25,0.4,0.29,0.31,0.31,59,45.5,24,26.5,26,-19.25,893.99,-31.21,-21.01,-15.08,-11.14,-9.85,0,0,36.1,16.3,2.6,0.9,1,-11.35555556
8.53,2.28,2.1,-1.64,-32.27,-18.65,0,-18.64,1035.12,-17.84,0.24,0.39,0.28,0.31,0.3,63,47.5,26,26.5,26.5,-19.71,893.28,-32.02,-20.72,-14.66,-10.68,-9.37,0,0,35,16.8,2.4,0.7,0.8,-10.98888889
7.89,2.06,1.4,-0.96,-31.28,-18.57,0,-18.86,1036.78,-18.34,0.26,0.39,0.32,0.29,0.29,73,45,28.5,31,31,-19.94,894.33,-32.51,-20.56,-15.69,-11.52,-10.21,0,0,34,15.8,1.6,0.6,0.6,-15.21111111
6.81,1.38,1.3,-0.41,-29.35,-13.18,0,-18.57,1035.79,-18.41,0.28,0.42,0.32,0.3,0.3,74.63,46,26.5,21.5,21.5,-10.31,894.68,-32.21,-20.65,-14.27,-9.61,-8.19,0.16,0,34.3,14.2,2,1.3,1.3,-17.17777778
8.25,1.34,1.8,-1.56,-29.54,-12.65,0,-13.19,1032.23,-13.3,0.28,0.43,0.35,0.35,0.35,76,54,23,18.5,18.5,-10.11,892.86,-32.15,-21.74,-12.6,-7.91,-6.45,5.47,0,36.6,12.7,3.1,2.1,2.2,-19.62222222
8.57,1.82,1.8,-2.31,-30.05,-17.49,0,-17.21,1034.72,-12.3,0.28,0.43,0.37,0.37,0.38,81.5,57.5,29.5,25.22,25,-17.98,894.17,-32.81,-22.2,-14.24,-9.66,-8.25,2.58,0,37.9,11.2,0.6,0.5,0.7,-21.47777778
11.28,1.75,2.6,-3.39,-32.18,-20.45,0,-20.38,1038.41,-12.64,0.33,0.43,0.4,0.4,0.4,100,61,30.5,29.5,30,-20.54,895.87,-33.46,-22.79,-16.66,-13.16,-11.83,5.78,0,36.3,12.2,1.6,-0.3,-0.2,-23.42222222
11.32,2.61,2.4,-2.87,-30.51,-17.74,0,-18.07,1032.9,-17.51,0.24,0.4,0.32,0.34,0.34,48.5,70,24.5,28.5,28.5,-18.16,892.36,-29.44,-24.14,-13.87,-10.57,-9.35,0,0,36.3,13.2,3.2,1.1,1.2,-24.03333333
0,2.4,2.7,-2.75,-33.25,-17.6,0,0,1034.21,0,0.23,0.39,0.32,0.41,0.41,49.5,48.5,21.5,22,22,-18.23,893.02,-30.18,-21.07,-13.3,-10.3,-9.06,0,0,36.3,14.8,3.9,-0.1,0.1,-11.74444444
10.91,2.71,2.4,-1.7,-32.54,-18.02,0,-18.02,1034.47,-17.47,0.25,0.39,0.3,0.29,0.29,58,45.5,24,25,25,-18.89,893.04,-30.98,-20.78,-14.31,-10.55,-9.3,0,0,34.9,16.5,3.2,1,1.1,-11.35555556
8.85,2.42,2.1,-1.44,-31.43,-18.18,0,-18.28,1034.52,-17.4,0.25,0.39,0.3,0.31,0.31,65,44,28,26.5,26.5,-19.39,893,-32,-20.24,-14.35,-10.25,-9.02,0,0,33.8,17,2.9,0.9,1,-10.98888889
7.88,2.1,1.4,-0.88,-30.28,-18.3,0,-18.55,1035.87,-17.99,0.29,0.39,0.35,0.3,0.3,79.5,45,31,32,32,-19.74,893.71,-32.52,-20.64,-15.43,-11.06,-9.78,0,0,33.3,16.2,1.7,0.8,0.7,-15.21111111
7.33,1.4,1.6,-0.58,-28.93,-13.21,0,-18.32,1035.42,-18.01,0.22,0.42,0.35,0.32,0.33,58,47.5,29,23.5,23,-10.36,894.5,-31.9,-20.95,-14.11,-9.39,-7.95,0.08,0,34.1,14.6,2.8,1.8,1.8,-17.17777778
10.74,1.58,2.7,-2.38,-29.71,-13.48,0,-13.59,1032.01,-13.3,0.23,0.42,0.38,0.38,0.38,59,56,24.5,20,19.5,-11.19,892.75,-31.82,-21.93,-12.69,-8.02,-6.54,1.25,0,37.2,13,3.5,2.4,2.5,-19.62222222
11.24,2.66,2.1,-3.27,-29.92,-17.89,0,-17.69,1035.06,-12.69,0.3,0.44,0.39,0.39,0.39,80,59,32.5,27,27,-18.08,894.33,-32.4,-22.59,-15.47,-10.93,-9.56,0.23,0,39.2,11.8,2.4,1.3,1.6,-21.47777778
13.75,2.09,2.8,-4.17,-31.98,-21.32,0,-21.21,1039.01,-13.45,0.33,0.37,0.37,0.37,0.37,100,65,35.5,31.5,31.5,-21.21,895.82,-33.34,-23,-18.69,-14.93,-13.59,6.64,0,37.9,13.7,2.9,0.6,0.8,-23.42222222
13.85,2.78,2.7,-3.53,-35.81,-23.06,0,-22.99,1041.63,-17.91,0.3,0.4,0.29,0.3,0.3,96.5,59.5,31.5,28.5,28.5,-22.92,897.1,-34.09,-23.56,-20.64,-16.45,-15.12,2.11,0,36.7,16.4,3.2,1.2,1.6,-24.03333333
14.01,2.66,2.7,-3.73,-38.47,-24.72,0,-24.66,1043.3,-21.31,0.28,0.39,0.21,0.24,0.24,96.5,61,23.5,23.5,23.5,-24.56,897.79,-34.63,-23.39,-22.4,-18.21,-16.85,5.08,0,37.5,18,2.9,0.9,1.3,-20.34444444
15.67,2.68,2.9,-4.62,-39.93,-26.14,0,-26.11,1043.78,-23.05,0.24,0.29,0.14,0.17,0.17,89.5,62.5,23,24,23.5,-25.98,897.53,-35.36,-23.9,-23.45,-19.75,-18.4,0.39,0,37.8,18,3.3,1,1.4,-16.43333333
17.46,2.89,3.5,-5.27,-41.27,-26.89,0,-26.95,1045.3,-24.72,0.21,0.12,0.13,0.15,0.15,83,52,21,25,25,-26.69,898.65,-35.94,-24.52,-23.87,-20.5,-19.12,0,0,37.8,16.8,3.3,0.7,1.2,-18.97777778
7.3,3.45,1.4,-0.89,-28.9,-18.2,0,-18.21,1036.01,-26.16,0.29,0.42,0.11,0.15,0.15,80.5,23.5,36,39,39.5,-19.74,893.64,-32.48,-25.29,-15.68,-11.39,-10.1,0,0,38.5,16.1,1.9,0.8,0.7,-20.03333333
0,1.37,1.5,-0.77,-28.48,-13.46,0,0,1035.62,0,0.2,0.44,0.42,0.38,0.38,49.5,50,33.5,26.5,26.5,-10.59,894.45,-31.49,-21.03,-14.57,-9.88,-8.47,0,0,33.9,13.7,2.6,1.6,1.6,-17.17777778
11.17,1.54,2.7,-2.61,-29.14,-14.08,0,-14.15,1031.95,-13.53,0.18,0.43,0.42,0.42,0.41,46,60.5,26.5,21,21,-11.83,892.54,-31.79,-22.36,-13.14,-8.47,-6.99,0,0,37.7,12.8,3.4,2.4,2.5,-19.62222222
11.79,2.72,2.3,-3.34,-30.39,-18.49,0,-18.24,1035.31,-13.06,0.23,0.43,0.4,0.4,0.4,62.5,61,34,29.5,29,-18.69,894.23,-32.51,-22.78,-16.28,-11.71,-10.36,0.08,0,38.4,12.9,2.9,1.5,1.8,-21.47777778
14.22,2.31,2.8,-4.21,-32.05,-21.85,0,-21.76,1039.32,-14.09,0.25,0.35,0.37,0.38,0.38,78,63,37.5,33.5,33,-21.79,895.76,-33.53,-23.02,-19.56,-15.51,-14.12,6.25,0,36.8,14.8,3.5,0.7,1,-23.42222222
14.86,2.84,2.9,-3.95,-36.29,-24.09,0,-24.02,1042.22,-18.48,0.3,0.35,0.29,0.31,0.31,99,56,31.5,29,29.5,-23.97,897.15,-34.09,-23.72,-21.83,-17.57,-16.21,3.44,0,36.2,17.2,3.7,1.3,1.7,-24.03333333
15.45,2.9,2.9,-4.15,-37.66,-25.76,0,-25.71,1044.01,-21.86,0.26,0.34,0.19,0.22,0.22,94,57,28.5,25.5,25.5,-25.51,897.9,-34.99,-23.94,-23.6,-19.29,-17.95,0.16,0,37.9,19.6,3.3,1.1,1.5,-20.34444444
17.71,2.9,3.5,-5.2,-38.83,-27.03,0,-27,1044.32,-24.11,0.23,0.17,0.16,0.17,0.17,93.5,57.5,29,29.5,29.5,-26.84,897.66,-36.02,-24.03,-24.43,-20.65,-19.29,0,0,38.2,19.3,3.9,0.9,1.3,-16.43333333
19.15,3.46,3.9,-5.74,-39.63,-27.7,0,-27.73,1045.66,-25.77,0.17,0.06,0.15,0.17,0.17,68.5,32.5,28,30.5,30,-27.52,898.59,-36.13,-24.99,-24.79,-21.18,-19.82,0,0,38.3,18,4.1,0.8,1.4,-18.97777778
